timestamp,heart_rate,steps,spo2,pm25,pm10,co2,temp,humidity,risk
2025-01-02 20:00:00,79.49,59,96.45,53.64,58.71,400.14,21.8,61.58,0
2025-01-02 20:01:00,68.93,43,97.81,59.38,71.27,428.49,30.71,27.29,0
2025-01-02 20:02:00,78.83,51,99.24,10.86,14.38,395.34,22.37,21.75,0
2025-01-02 20:03:00,83.46,49,99.3,57.3,66.74,375.66,27.0,33.32,0
2025-01-02 20:04:00,68.39,54,95.56,36.7,46.17,433.12,27.05,34.33,0
2025-01-02 20:05:00,70.41,45,97.86,33.09,40.1,400.68,26.03,35.0,0
2025-01-02 20:06:00,83.99,52,95.95,51.23,56.75,445.98,27.92,49.63,0
2025-01-02 20:07:00,78.51,49,95.87,54.34,68.12,397.64,30.46,40.74,0
2025-01-02 20:08:00,71.56,52,95.55,48.14,54.51,415.26,21.02,29.16,0
2025-01-02 20:09:00,58.65,47,97.46,72.39,73.27,351.42,27.36,75.87,0
2025-01-02 20:10:00,71.0,48,95.99,66.67,67.59,413.27,28.96,37.63,0
2025-01-02 20:11:00,88.34,39,96.32,63.08,69.07,461.52,26.93,42.54,0
2025-01-02 20:12:00,69.41,47,98.9,78.54,79.49,367.03,27.48,57.99,1
2025-01-02 20:13:00,71.96,52,94.23,35.22,38.28,411.62,27.13,21.09,0
2025-01-02 20:14:00,64.96,58,97.15,44.51,58.85,407.68,26.6,37.74,0
2025-01-02 20:15:00,72.72,55,97.02,72.23,82.18,394.52,30.58,36.31,0
2025-01-02 20:16:00,73.75,47,97.31,40.82,51.61,434.76,25.22,29.6,0
2025-01-02 20:17:00,76.57,51,97.1,69.53,80.79,372.2,23.71,70.05,0
2025-01-02 20:18:00,67.39,46,96.41,57.2,68.07,416.08,23.04,59.21,0
2025-01-02 20:19:00,62.87,48,97.78,66.87,69.54,426.39,25.01,59.04,0
2025-01-02 20:20:00,94.22,54,97.36,69.45,78.65,353.28,23.72,77.61,0
2025-01-02 20:21:00,75.28,60,96.86,38.05,44.57,475.0,27.26,80.09,0
2025-01-02 20:22:00,65.39,55,99.78,48.9,60.4,376.41,20.07,67.1,0
2025-01-02 20:23:00,72.13,44,95.12,48.35,58.19,421.09,22.87,56.78,0
2025-01-02 20:24:00,78.42,46,97.14,61.91,70.19,497.55,33.37,27.87,0
2025-01-02 20:25:00,84.42,47,96.67,85.91,88.51,440.45,25.46,60.31,1
2025-01-02 20:26:00,76.75,54,97.69,28.11,29.18,369.74,25.21,61.84,0
2025-01-02 20:27:00,70.61,56,98.29,74.18,74.54,382.23,23.61,87.28,0
2025-01-02 20:28:00,78.8,46,99.26,67.99,70.06,319.01,26.21,20.68,0
2025-01-02 20:29:00,60.32,56,97.43,40.1,44.03,320.87,33.29,52.14,0
2025-01-02 20:30:00,64.67,53,96.24,47.55,52.29,387.5,27.45,76.25,0
2025-01-02 20:31:00,85.99,59,94.88,80.17,86.72,420.98,23.95,27.24,1
2025-01-02 20:32:00,75.91,46,98.85,74.85,82.98,441.77,20.35,69.36,0
2025-01-02 20:33:00,73.32,45,97.51,37.5,45.17,419.7,26.43,45.54,0
2025-01-02 20:34:00,67.72,51,96.56,36.7,38.79,397.12,27.0,25.03,0
2025-01-02 20:35:00,62.56,54,96.32,54.7,63.73,389.64,28.06,56.91,0
2025-01-02 20:36:00,76.4,48,96.89,25.15,30.69,367.44,33.46,29.94,0
2025-01-02 20:37:00,74.33,55,97.24,85.12,86.6,453.16,25.77,84.68,1
2025-01-02 20:38:00,90.81,55,97.74,53.37,57.71,396.41,21.41,21.67,0
2025-01-02 20:39:00,65.68,52,96.82,24.23,34.18,359.79,29.9,65.51,0
2025-01-02 20:40:00,74.04,45,97.95,46.03,54.98,363.48,27.49,43.33,0
2025-01-02 20:41:00,70.47,34,99.46,87.36,88.12,419.91,28.84,22.74,1
2025-01-02 20:42:00,65.19,59,94.58,50.34,52.36,428.49,32.37,78.85,0
2025-01-02 20:43:00,91.68,41,98.74,53.24,63.03,367.9,24.45,62.3,0
2025-01-02 20:44:00,87.29,47,95.7,41.38,51.55,412.9,25.62,59.36,0
2025-01-02 20:45:00,75.32,62,96.66,16.8,20.44,414.03,28.71,29.76,0
2025-01-02 20:46:00,60.28,57,98.1,38.02,45.97,324.55,27.13,49.26,0
2025-01-02 20:47:00,76.95,50,95.95,46.63,56.63,404.29,30.63,41.55,0
2025-01-02 20:48:00,78.75,59,97.59,39.24,43.51,313.15,19.98,40.39,0
2025-01-02 20:49:00,67.94,53,95.44,41.96,43.64,456.04,28.11,39.79,0
2025-01-02 20:50:00,58.26,67,97.04,49.2,49.82,256.08,27.9,53.78,0
2025-01-02 20:51:00,91.44,67,96.95,30.74,38.01,386.13,26.53,69.42,0
2025-01-02 20:52:00,60.48,56,97.46,80.72,88.43,413.37,27.36,47.92,1
2025-01-02 20:53:00,84.45,49,95.67,54.03,61.04,461.6,27.45,30.75,0
2025-01-02 20:54:00,67.28,43,97.03,18.95,25.19,352.83,24.07,76.15,0
2025-01-02 20:55:00,69.99,44,97.92,62.15,62.41,327.12,29.67,29.0,0
2025-01-02 20:56:00,83.74,44,98.75,23.82,26.2,346.1,28.4,50.82,0
2025-01-02 20:57:00,62.67,45,95.58,76.31,80.56,375.97,28.51,53.56,1
2025-01-02 20:58:00,70.58,63,95.23,55.8,67.96,427.99,25.2,74.91,0
2025-01-02 20:59:00,73.29,58,97.14,44.79,53.74,396.9,27.75,71.93,0
2025-01-02 21:00:00,85.29,52,97.05,52.94,58.02,487.99,27.48,65.11,0
2025-01-02 21:01:00,83.66,52,97.49,42.91,43.2,253.21,27.23,27.72,0
2025-01-02 21:02:00,75.19,49,98.84,68.87,70.68,328.41,24.14,23.65,0
2025-01-02 21:03:00,61.75,42,97.31,52.04,56.47,375.05,29.24,65.87,0
2025-01-02 21:04:00,85.55,50,94.61,20.99,23.31,368.45,26.8,31.49,0
2025-01-02 21:05:00,69.83,45,94.79,33.21,34.63,414.7,26.29,44.85,0
2025-01-02 21:06:00,76.7,46,96.58,58.86,60.89,347.56,23.45,86.56,0
2025-01-02 21:07:00,55.78,54,99.05,61.14,79.16,484.07,29.24,54.98,0
2025-01-02 21:08:00,72.21,48,96.46,69.56,83.49,453.37,24.65,87.31,0
2025-01-02 21:09:00,78.92,44,94.84,74.58,75.14,411.09,34.21,57.31,0
2025-01-02 21:10:00,70.46,42,96.96,58.28,65.06,325.03,22.06,70.78,0
2025-01-02 21:11:00,79.94,69,98.13,59.13,66.09,475.22,31.82,82.75,0
2025-01-02 21:12:00,86.65,51,99.52,86.43,95.22,344.36,32.9,74.96,1
2025-01-02 21:13:00,89.46,60,94.57,57.91,62.91,345.17,27.77,23.72,0
2025-01-02 21:14:00,68.54,34,98.23,62.8,63.43,418.54,29.58,51.83,0
2025-01-02 21:15:00,58.99,40,97.16,31.32,41.56,404.49,29.06,31.17,0
2025-01-02 21:16:00,49.9,51,95.75,69.14,76.2,463.74,30.92,32.82,0
2025-01-02 21:17:00,70.75,61,96.56,66.06,68.81,416.02,29.63,50.48,0
2025-01-02 21:18:00,57.99,51,96.95,56.64,67.39,421.6,27.77,86.3,0
2025-01-02 21:19:00,78.47,56,98.76,40.48,43.58,326.57,22.58,36.37,0
2025-01-02 21:20:00,53.33,50,96.08,58.89,62.74,366.16,20.86,83.0,0
2025-01-02 21:21:00,84.4,54,95.51,84.34,89.53,302.68,29.48,51.82,1
2025-01-02 21:22:00,74.4,63,96.37,37.01,49.16,370.95,29.13,20.23,0
2025-01-02 21:23:00,58.18,46,97.87,68.41,73.24,417.46,28.06,32.62,0
2025-01-02 21:24:00,76.54,50,96.73,52.56,60.03,339.18,27.82,84.39,0
2025-01-02 21:25:00,79.46,56,96.05,45.67,51.02,452.79,28.65,87.73,0
2025-01-02 21:26:00,79.32,50,95.95,67.15,71.7,365.83,22.15,60.55,0
2025-01-02 21:27:00,73.65,64,97.47,44.69,45.6,431.73,26.17,30.61,0
2025-01-02 21:28:00,79.82,51,97.47,59.08,61.52,325.72,26.64,53.44,0
2025-01-02 21:29:00,78.88,62,95.77,48.47,55.88,340.39,26.22,75.27,0
2025-01-02 21:30:00,70.36,54,97.99,42.36,45.69,445.1,28.58,50.55,0
2025-01-02 21:31:00,74.56,68,98.26,50.6,57.21,445.38,22.6,36.99,0
2025-01-02 21:32:00,60.87,53,99.1,69.54,71.09,414.2,27.86,21.4,0
2025-01-02 21:33:00,81.19,47,98.56,76.83,80.32,308.45,27.88,81.26,1
2025-01-02 21:34:00,60.94,64,97.99,91.15,92.8,333.28,25.59,26.74,1
2025-01-02 21:35:00,71.84,49,95.16,58.25,58.38,416.73,30.83,65.1,0
2025-01-02 21:36:00,62.08,55,99.42,71.71,78.04,442.49,25.45,74.11,0
2025-01-02 21:37:00,82.83,54,94.88,49.35,50.22,369.13,20.64,29.44,0
2025-01-02 21:38:00,75.2,49,97.23,50.09,56.28,425.5,27.79,53.04,0
2025-01-02 21:39:00,63.36,51,98.0,40.2,42.76,414.62,27.72,51.41,0
2025-01-02 21:40:00,76.12,50,95.48,59.23,68.6,419.53,26.4,84.51,0
2025-01-02 21:41:00,71.35,48,95.55,25.22,29.18,379.57,29.06,73.86,0
2025-01-02 21:42:00,79.96,48,95.11,34.52,35.61,352.82,26.38,70.15,0
2025-01-02 21:43:00,73.82,51,96.14,46.74,53.3,420.3,29.88,82.34,0
2025-01-02 21:44:00,72.93,41,95.45,46.2,47.1,399.19,25.95,20.3,0
2025-01-02 21:45:00,71.08,50,97.19,61.23,63.6,369.78,27.11,55.21,0
2025-01-02 21:46:00,57.17,54,95.08,50.17,51.78,401.02,28.43,51.86,0
2025-01-02 21:47:00,78.01,55,99.38,59.35,68.48,416.94,21.65,82.62,0
2025-01-02 21:48:00,80.63,42,95.24,42.0,44.25,368.89,28.37,80.55,0
2025-01-02 21:49:00,63.8,54,95.98,58.62,65.02,337.6,25.74,85.07,0
2025-01-02 21:50:00,78.28,56,98.32,60.02,68.11,410.93,28.13,70.7,0
2025-01-02 21:51:00,84.79,50,98.54,47.44,55.57,409.88,26.38,33.67,0
2025-01-02 21:52:00,82.33,53,93.57,78.26,79.73,495.93,26.63,25.1,1
2025-01-02 21:53:00,86.17,45,95.87,77.63,78.48,366.26,26.37,44.89,1
2025-01-02 21:54:00,82.43,44,96.66,77.65,81.88,321.38,24.53,60.43,1
2025-01-02 21:55:00,69.63,60,95.66,76.81,82.8,396.63,23.61,89.55,1
2025-01-02 21:56:00,95.14,38,100.0,76.08,80.17,347.91,22.75,48.95,1
2025-01-02 21:57:00,74.6,53,97.84,63.22,76.91,443.28,26.15,87.49,0
2025-01-02 21:58:00,68.33,54,99.39,54.29,57.28,338.25,28.63,20.25,0
2025-01-02 21:59:00,88.49,58,95.81,76.3,84.15,469.09,33.16,57.98,1
2025-01-02 22:00:00,67.4,61,96.83,37.99,51.19,325.24,28.04,47.6,0
2025-01-02 22:01:00,82.76,43,96.95,22.88,28.13,310.54,32.39,87.24,0
2025-01-02 22:02:00,66.63,45,95.84,73.81,80.79,336.15,28.39,88.17,0
2025-01-02 22:03:00,85.91,61,96.99,62.61,65.85,377.69,22.49,22.85,0
2025-01-02 22:04:00,87.18,46,94.53,49.84,53.41,469.16,27.54,66.33,0
2025-01-02 22:05:00,70.14,52,96.85,89.26,89.61,407.42,22.61,24.97,1
2025-01-02 22:06:00,80.27,42,95.03,90.54,90.85,356.01,29.47,35.26,1
2025-01-02 22:07:00,81.7,40,93.46,36.92,48.86,458.89,34.38,30.63,0
2025-01-02 22:08:00,73.89,45,98.05,54.08,54.51,419.59,24.04,83.66,0
2025-01-02 22:09:00,79.75,38,98.81,64.49,79.3,452.0,28.71,61.92,0
2025-01-02 22:10:00,73.72,48,97.06,18.08,21.6,407.07,30.56,73.86,0
2025-01-02 22:11:00,68.4,50,97.83,36.54,44.37,427.62,30.96,31.82,0
2025-01-02 22:12:00,65.06,51,94.89,101.41,107.6,354.55,24.67,77.43,1
2025-01-02 22:13:00,77.62,33,96.55,91.12,92.18,354.18,25.36,50.79,1
2025-01-02 22:14:00,80.18,55,97.11,36.29,41.75,404.32,23.89,53.57,0
2025-01-02 22:15:00,83.05,49,96.6,23.07,36.93,423.61,29.18,40.22,0
2025-01-02 22:16:00,79.73,46,97.29,93.66,104.41,388.06,29.28,89.99,1
2025-01-02 22:17:00,81.77,50,94.82,68.85,71.88,367.51,31.8,76.37,0
2025-01-02 22:18:00,71.65,50,96.06,88.2,94.09,430.44,30.47,52.16,1
2025-01-02 22:19:00,92.19,41,95.31,43.91,53.48,332.35,25.5,45.06,0
2025-01-02 22:20:00,67.17,51,96.2,74.31,88.31,455.85,21.01,57.53,0
2025-01-02 22:21:00,82.83,59,96.01,53.11,56.15,393.34,24.62,72.89,0
2025-01-02 22:22:00,73.77,41,97.25,53.92,66.81,429.27,23.77,63.96,0
2025-01-02 22:23:00,72.6,61,96.0,49.2,65.16,392.97,30.19,86.67,0
2025-01-02 22:24:00,95.52,41,93.2,68.46,77.86,265.39,26.39,66.05,0
2025-01-02 22:25:00,80.73,44,98.94,15.08,20.77,389.47,27.86,20.82,0
2025-01-02 22:26:00,64.44,39,96.67,76.99,84.58,438.93,25.02,22.71,1
2025-01-02 22:27:00,79.26,45,97.66,57.23,62.11,328.0,26.45,86.9,0
2025-01-02 22:28:00,71.3,62,96.83,49.84,64.14,432.43,22.09,21.09,0
2025-01-02 22:29:00,93.93,57,97.92,61.32,62.99,366.75,27.15,44.93,0
2025-01-02 22:30:00,67.77,44,95.53,69.17,74.2,479.75,32.03,21.93,0
2025-01-02 22:31:00,76.37,45,95.13,67.84,75.39,464.4,26.55,37.77,0
2025-01-02 22:32:00,70.61,45,100.0,47.94,67.51,387.02,29.91,50.14,0
2025-01-02 22:33:00,70.01,33,98.42,34.83,44.81,314.09,25.76,27.04,0
2025-01-02 22:34:00,82.75,46,94.11,70.81,76.85,389.2,26.02,60.32,0
2025-01-02 22:35:00,86.71,55,94.01,34.38,42.5,442.98,18.33,79.7,0
2025-01-02 22:36:00,87.84,58,97.52,60.48,63.19,403.63,27.67,31.32,0
2025-01-02 22:37:00,74.5,51,98.14,25.58,31.13,385.91,25.24,46.32,0
2025-01-02 22:38:00,70.08,48,96.18,35.63,41.07,328.87,30.69,76.82,0
2025-01-02 22:39:00,81.04,52,95.38,36.08,37.61,394.18,24.56,34.49,0
2025-01-02 22:40:00,71.86,33,99.25,40.2,42.17,364.77,24.23,80.09,0
2025-01-02 22:41:00,91.02,56,97.68,51.74,58.19,272.45,22.57,81.69,0
2025-01-02 22:42:00,62.19,41,97.12,63.11,67.09,282.9,33.65,24.29,0
2025-01-02 22:43:00,80.11,72,97.83,32.71,33.43,468.99,26.62,73.55,0
2025-01-02 22:44:00,63.69,37,93.66,53.4,54.09,476.66,27.85,27.45,0
2025-01-02 22:45:00,66.0,53,97.12,54.38,55.14,526.69,25.41,54.76,0
2025-01-02 22:46:00,60.06,53,94.64,99.0,107.06,320.4,25.51,55.77,1
2025-01-02 22:47:00,62.82,53,98.27,15.48,21.21,395.17,26.3,55.65,0
2025-01-02 22:48:00,80.52,48,95.36,72.23,73.97,423.74,28.39,82.91,0
2025-01-02 22:49:00,68.44,66,94.78,56.12,59.38,472.89,29.59,45.88,0
2025-01-02 22:50:00,64.88,39,100.0,50.23,54.54,444.71,25.76,36.97,0
2025-01-02 22:51:00,63.37,51,98.84,33.6,42.35,498.49,29.08,37.73,0
2025-01-02 22:52:00,66.15,55,97.46,35.15,41.98,423.45,24.35,73.98,0
2025-01-02 22:53:00,70.86,48,95.78,63.72,72.18,404.59,27.31,49.37,0
2025-01-02 22:54:00,83.53,50,99.25,13.42,17.25,418.02,28.28,81.13,0
2025-01-02 22:55:00,75.24,44,99.57,68.46,78.92,397.15,23.86,44.79,0
2025-01-02 22:56:00,74.51,53,97.81,120.67,131.28,379.22,22.91,89.21,1
2025-01-02 22:57:00,73.8,57,98.58,91.38,93.63,441.25,25.92,48.95,1
2025-01-02 22:58:00,81.9,50,98.15,83.43,96.22,457.51,32.48,41.95,1
2025-01-02 22:59:00,65.84,50,94.58,62.99,65.05,374.43,28.01,87.26,0
2025-01-02 23:00:00,78.01,47,95.01,48.54,55.55,349.33,26.25,39.37,0
2025-01-02 23:01:00,64.07,58,98.83,80.51,82.39,374.25,27.56,31.0,1
2025-01-02 23:02:00,64.56,54,98.7,54.4,55.38,542.21,26.38,67.09,0
2025-01-02 23:03:00,81.04,50,97.05,21.92,30.77,505.34,24.81,60.69,0
2025-01-02 23:04:00,75.44,50,95.14,69.6,73.51,455.23,32.31,60.43,0
2025-01-02 23:05:00,72.95,45,96.93,117.01,125.15,443.89,26.22,75.15,1
2025-01-02 23:06:00,65.37,52,99.97,36.05,47.36,342.41,26.01,89.11,0
2025-01-02 23:07:00,79.25,63,97.87,58.46,69.76,402.82,32.92,39.96,0
2025-01-02 23:08:00,96.07,41,97.65,62.44,74.42,357.89,26.03,46.0,0
2025-01-02 23:09:00,80.4,46,98.88,31.68,36.29,401.56,26.57,52.26,0
2025-01-02 23:10:00,80.52,51,97.31,46.87,59.4,418.91,29.5,37.4,0
2025-01-02 23:11:00,74.07,48,98.28,49.95,54.52,452.85,26.93,35.67,0
2025-01-02 23:12:00,86.55,58,94.04,67.24,77.98,454.99,22.46,49.15,0
2025-01-02 23:13:00,71.23,53,97.66,54.98,59.45,370.3,24.46,79.05,0
2025-01-02 23:14:00,103.73,56,94.65,41.97,45.82,418.2,29.18,24.87,0
2025-01-02 23:15:00,77.6,50,96.38,41.18,52.44,371.23,27.04,71.05,0
2025-01-02 23:16:00,75.77,48,97.86,64.04,68.82,389.84,27.54,31.46,0
2025-01-02 23:17:00,87.13,48,98.24,55.75,57.23,443.97,23.48,76.58,0
2025-01-02 23:18:00,64.41,50,96.87,68.37,72.42,423.58,29.31,72.18,0
2025-01-02 23:19:00,68.54,39,94.85,70.3,79.0,433.91,35.07,38.39,0
2025-01-02 23:20:00,68.17,41,96.96,41.01,53.13,429.98,26.63,88.32,0
2025-01-02 23:21:00,73.06,52,97.43,0.43,5.34,293.71,32.36,39.48,0
2025-01-02 23:22:00,92.34,48,97.77,31.17,32.08,410.44,28.49,68.58,0
2025-01-02 23:23:00,66.1,52,96.59,39.44,52.7,395.49,32.09,33.52,0
2025-01-02 23:24:00,99.31,40,97.79,61.21,73.49,302.22,26.23,24.08,0
2025-01-02 23:25:00,84.73,56,96.1,32.33,41.23,407.22,26.09,70.93,0
2025-01-02 23:26:00,90.64,66,97.11,39.87,41.11,354.77,28.25,75.17,0
2025-01-02 23:27:00,77.51,62,97.65,15.4,23.69,505.15,22.11,88.61,0
2025-01-02 23:28:00,60.52,51,100.0,54.72,62.03,453.61,27.58,78.18,0
2025-01-02 23:29:00,63.65,44,97.85,82.17,86.86,347.07,24.16,53.77,1
2025-01-02 23:30:00,88.21,44,97.3,65.87,78.68,409.9,13.19,85.6,0
2025-01-02 23:31:00,72.27,53,96.14,71.27,79.57,378.49,33.5,82.95,0
2025-01-02 23:32:00,78.88,50,98.41,54.87,65.86,438.25,27.07,30.18,0
2025-01-02 23:33:00,78.31,54,96.91,75.02,77.93,390.44,23.59,70.41,1
2025-01-02 23:34:00,89.96,50,97.16,91.14,95.0,373.9,25.46,25.31,1
2025-01-02 23:35:00,88.2,48,96.36,74.01,77.19,362.81,33.36,70.23,0
2025-01-02 23:36:00,78.86,60,96.15,68.24,69.43,357.93,21.63,57.89,0
2025-01-02 23:37:00,76.6,57,100.0,42.14,49.49,328.42,25.95,76.2,0
2025-01-02 23:38:00,85.33,49,95.02,43.5,49.63,420.22,25.92,74.8,0
2025-01-02 23:39:00,65.22,56,97.88,64.71,67.03,349.11,28.68,59.99,0
2025-01-02 23:40:00,68.9,40,98.81,44.56,51.13,404.52,28.56,60.07,0
2025-01-02 23:41:00,62.88,53,98.39,38.04,42.9,401.18,26.8,70.49,0
2025-01-02 23:42:00,66.72,53,98.28,65.64,79.58,421.78,25.95,21.19,0
2025-01-02 23:43:00,60.87,52,96.47,35.16,36.53,469.9,29.65,46.01,0
2025-01-02 23:44:00,84.01,73,99.13,15.51,21.15,438.32,29.53,26.23,0
2025-01-02 23:45:00,73.14,37,97.14,17.46,22.89,431.67,26.62,49.84,0
2025-01-02 23:46:00,93.12,56,96.12,53.7,62.33,356.46,29.11,35.13,0
2025-01-02 23:47:00,72.58,54,97.16,69.58,82.18,443.26,29.32,84.77,0
2025-01-02 23:48:00,78.46,57,97.49,55.49,63.91,312.22,24.95,43.68,0
2025-01-02 23:49:00,71.0,57,94.88,50.46,54.99,398.81,24.14,39.07,0
2025-01-02 23:50:00,82.89,48,99.16,57.85,61.1,474.95,25.31,34.58,0
2025-01-02 23:51:00,81.52,41,96.42,62.23,62.37,417.87,24.66,22.72,0
2025-01-02 23:52:00,72.48,58,97.02,45.33,55.31,414.6,27.1,48.42,0
2025-01-02 23:53:00,78.89,49,99.03,78.38,80.83,281.34,24.63,49.94,1
2025-01-02 23:54:00,68.31,50,99.79,60.43,62.21,376.98,30.27,78.26,0
2025-01-02 23:55:00,70.26,56,96.84,81.04,90.82,399.38,28.49,56.7,1
2025-01-02 23:56:00,65.77,45,95.92,34.31,39.52,371.03,27.95,48.35,0
2025-01-02 23:57:00,84.1,52,96.88,64.5,70.25,391.5,25.55,52.34,0
2025-01-02 23:58:00,66.38,38,95.62,71.51,74.87,361.29,24.35,68.22,0
2025-01-02 23:59:00,64.84,51,95.45,95.87,101.12,373.72,26.69,43.72,1
2025-01-03 00:00:00,84.75,57,98.55,51.63,55.53,517.04,32.95,48.18,0
2025-01-03 00:01:00,74.31,61,99.02,95.42,102.78,498.45,29.31,52.41,1
2025-01-03 00:02:00,61.96,56,96.67,68.64,71.63,364.72,28.42,35.27,0
2025-01-03 00:03:00,64.27,52,97.35,42.37,50.16,359.61,27.61,82.26,0
2025-01-03 00:04:00,69.29,47,96.27,25.19,29.86,449.14,28.49,57.18,0
2025-01-03 00:05:00,64.15,58,98.53,81.94,91.17,296.57,29.81,36.13,1
2025-01-03 00:06:00,74.03,42,96.74,62.85,64.13,346.8,23.24,86.56,0
2025-01-03 00:07:00,63.16,52,95.51,61.34,63.98,526.66,28.55,84.94,0
2025-01-03 00:08:00,63.0,52,97.62,76.84,82.77,365.61,26.14,46.53,1
2025-01-03 00:09:00,82.3,49,96.36,65.45,75.29,423.9,28.04,34.14,0
2025-01-03 00:10:00,91.05,49,96.97,32.0,40.06,364.45,27.93,55.05,0
2025-01-03 00:11:00,87.72,55,97.73,55.46,59.57,430.4,32.56,85.43,0
2025-01-03 00:12:00,70.88,36,97.39,54.13,62.4,451.18,28.6,89.37,0
2025-01-03 00:13:00,80.0,48,93.53,11.38,12.22,358.52,22.79,41.15,0
2025-01-03 00:14:00,72.89,45,97.84,78.79,80.19,417.87,25.58,49.56,1
2025-01-03 00:15:00,92.28,51,96.9,39.0,41.3,515.33,30.26,72.05,0
2025-01-03 00:16:00,77.74,45,95.92,62.07,69.99,473.38,28.26,24.76,0
2025-01-03 00:17:00,79.61,55,97.7,25.96,27.0,406.89,24.72,61.08,0
2025-01-03 00:18:00,93.36,47,95.01,56.81,57.33,382.45,24.1,77.01,0
2025-01-03 00:19:00,87.1,51,91.69,94.69,101.34,337.75,30.43,56.94,1
2025-01-03 00:20:00,76.24,56,99.47,66.91,73.44,338.6,28.84,62.02,0
2025-01-03 00:21:00,65.19,40,95.63,41.32,46.07,443.74,23.64,86.11,0
2025-01-03 00:22:00,71.45,51,96.78,30.51,32.07,436.9,24.43,23.63,0
2025-01-03 00:23:00,61.4,45,98.89,27.71,33.26,380.46,28.49,88.78,0
2025-01-03 00:24:00,91.4,46,95.73,31.57,38.15,463.34,27.68,38.02,0
2025-01-03 00:25:00,73.43,58,94.68,76.11,80.6,349.49,23.93,26.41,1
2025-01-03 00:26:00,81.86,55,97.01,32.55,37.19,312.78,24.16,50.86,0
2025-01-03 00:27:00,77.01,64,96.66,84.44,91.02,444.12,29.05,67.93,1
2025-01-03 00:28:00,67.94,53,97.11,51.08,55.29,352.89,29.92,87.25,0
2025-01-03 00:29:00,77.85,41,98.49,78.6,82.82,444.46,31.28,57.54,1
2025-01-03 00:30:00,78.76,41,95.44,50.46,50.77,460.39,24.13,21.12,0
2025-01-03 00:31:00,74.65,61,97.71,92.05,95.96,439.69,22.47,35.43,1
2025-01-03 00:32:00,74.79,62,93.59,61.06,67.1,409.24,25.91,58.49,0
2025-01-03 00:33:00,78.39,53,96.05,65.35,70.85,453.7,27.75,79.27,0
2025-01-03 00:34:00,65.85,49,99.12,95.9,97.49,426.69,27.03,30.65,1
2025-01-03 00:35:00,73.94,42,96.5,100.39,105.01,447.96,24.11,53.65,1
2025-01-03 00:36:00,70.62,49,97.22,76.25,89.58,354.35,30.17,73.97,1
2025-01-03 00:37:00,67.68,49,96.22,92.97,96.59,474.66,28.41,34.67,1
2025-01-03 00:38:00,76.43,48,96.58,66.05,66.58,437.63,22.65,33.97,0
2025-01-03 00:39:00,53.85,50,97.32,72.39,80.83,436.06,28.71,73.08,0
2025-01-03 00:40:00,61.68,47,97.46,44.29,50.62,410.67,21.43,78.44,0
2025-01-03 00:41:00,73.01,44,96.94,76.91,78.3,463.21,31.85,71.19,1
2025-01-03 00:42:00,89.93,47,95.31,75.28,82.43,428.22,29.41,75.38,1
2025-01-03 00:43:00,80.55,31,97.44,47.11,55.44,512.08,27.17,89.19,0
2025-01-03 00:44:00,67.67,44,94.54,84.15,86.67,359.45,26.31,45.58,1
2025-01-03 00:45:00,88.99,44,97.35,102.27,116.55,325.66,29.86,30.51,1
2025-01-03 00:46:00,76.39,63,96.43,42.65,51.32,349.86,26.1,28.61,0
2025-01-03 00:47:00,68.42,47,96.35,64.31,78.73,362.09,23.19,26.38,0
2025-01-03 00:48:00,73.7,63,94.34,43.85,48.56,416.35,28.91,77.58,0
2025-01-03 00:49:00,89.57,56,96.96,78.45,85.49,355.16,29.41,69.47,1
2025-01-03 00:50:00,82.73,49,96.87,51.0,58.31,455.24,26.23,49.84,0
2025-01-03 00:51:00,68.02,60,94.39,74.05,83.25,364.15,23.13,27.83,0
2025-01-03 00:52:00,64.63,49,97.4,61.03,68.23,433.16,28.23,48.69,0
2025-01-03 00:53:00,80.66,44,95.53,81.46,88.39,301.89,28.99,55.6,1
2025-01-03 00:54:00,63.62,51,97.18,71.66,75.75,425.89,21.19,44.89,0
2025-01-03 00:55:00,70.21,50,97.98,52.82,66.67,423.61,29.62,83.83,0
2025-01-03 00:56:00,81.66,47,98.35,32.21,39.91,352.41,28.06,68.03,0
2025-01-03 00:57:00,64.76,44,96.89,79.27,84.62,407.05,26.83,56.42,1
2025-01-03 00:58:00,67.12,46,93.87,70.93,82.53,357.94,26.94,50.73,0
2025-01-03 00:59:00,76.99,53,96.62,35.95,43.4,405.57,24.74,49.69,0
2025-01-03 01:00:00,72.16,50,97.25,55.95,61.43,387.95,28.53,52.61,0
2025-01-03 01:01:00,87.51,55,96.72,74.31,81.17,362.61,25.8,43.88,0
2025-01-03 01:02:00,74.85,53,96.34,71.49,79.65,378.44,32.31,74.01,0
2025-01-03 01:03:00,80.77,40,95.86,57.43,63.99,387.98,24.6,70.54,0
2025-01-03 01:04:00,81.25,52,97.61,27.09,28.38,437.67,25.3,60.34,0
2025-01-03 01:05:00,69.23,54,96.82,67.0,72.32,381.94,27.94,37.37,0
2025-01-03 01:06:00,82.96,42,97.19,64.78,68.36,434.14,31.67,58.37,0
2025-01-03 01:07:00,87.56,36,96.48,32.01,32.77,438.93,31.85,53.38,0
2025-01-03 01:08:00,73.08,53,97.31,9.06,12.86,329.37,27.14,44.25,0
2025-01-03 01:09:00,69.35,51,97.14,67.32,75.21,380.57,24.2,37.56,0
