timestamp,heart_rate,steps,spo2,pm25,pm10,co2,temp,humidity,risk
2025-01-02 19:44:00,62.36,58,96.57,81.97,87.66,314.64,29.33,42.24,1
2025-01-02 19:45:00,73.17,45,97.75,56.4,60.4,464.08,28.01,26.48,0
2025-01-02 19:46:00,82.63,38,96.25,7.58,18.15,426.88,22.27,56.35,0
2025-01-02 19:47:00,85.1,48,99.77,22.24,26.99,386.23,27.0,36.34,0
2025-01-02 19:48:00,78.1,45,98.03,54.93,64.47,436.41,26.6,45.65,0
2025-01-02 19:49:00,67.55,53,95.62,61.58,69.09,401.63,28.02,56.63,0
2025-01-02 19:50:00,94.34,43,97.99,105.26,115.04,392.88,28.2,60.1,1
2025-01-02 19:51:00,80.95,40,95.29,53.55,62.18,418.58,27.05,38.84,0
2025-01-02 19:52:00,80.76,45,96.8,45.26,55.44,371.07,30.2,37.24,0
2025-01-02 19:53:00,84.84,45,94.86,16.77,28.46,381.86,29.58,84.33,0
2025-01-02 19:54:00,68.1,45,96.71,33.48,35.56,419.25,27.14,82.57,0
2025-01-02 19:55:00,63.93,55,97.71,36.62,43.66,428.38,29.77,63.29,0
2025-01-02 19:56:00,64.49,54,98.59,31.05,38.74,364.43,27.91,40.05,0
2025-01-02 19:57:00,90.18,59,93.69,54.42,57.33,402.62,25.75,84.39,0
2025-01-02 19:58:00,79.63,43,94.97,16.63,21.78,452.36,29.21,40.63,0
2025-01-02 19:59:00,61.53,48,96.92,47.84,61.31,321.27,28.18,63.09,0
2025-01-02 20:00:00,63.4,47,96.2,67.99,72.51,368.62,30.91,72.41,0
2025-01-02 20:01:00,75.46,44,94.29,9.75,17.67,354.26,22.53,42.99,0
2025-01-02 20:02:00,62.17,49,94.86,34.95,38.07,358.15,29.48,64.67,0
2025-01-02 20:03:00,73.2,41,96.18,12.1,22.85,343.86,30.02,72.06,0
2025-01-02 20:04:00,77.39,57,100.0,39.55,42.25,400.77,27.76,62.98,0
2025-01-02 20:05:00,77.49,47,97.68,25.1,27.52,472.32,31.54,24.98,0
2025-01-02 20:06:00,85.52,50,95.85,36.83,37.77,393.21,31.72,25.02,0
2025-01-02 20:07:00,92.11,37,96.24,59.2,59.87,356.97,24.01,55.39,0
2025-01-02 20:08:00,75.96,61,98.77,73.65,74.61,431.69,28.42,47.96,0
2025-01-02 20:09:00,77.36,49,96.58,36.78,37.18,414.08,24.01,26.23,0
2025-01-02 20:10:00,91.18,51,99.0,24.86,25.09,409.84,25.17,64.0,0
2025-01-02 20:11:00,78.94,45,96.48,41.32,48.65,499.69,28.3,84.86,0
2025-01-02 20:12:00,77.49,67,95.35,48.36,53.17,364.06,31.67,80.06,0
2025-01-02 20:13:00,83.94,45,98.54,59.93,71.45,428.75,27.54,52.79,0
2025-01-02 20:14:00,77.0,46,95.08,51.05,60.74,411.9,24.59,83.88,0
2025-01-02 20:15:00,74.26,40,96.41,23.93,27.11,463.6,30.56,79.63,0
2025-01-02 20:16:00,86.03,49,99.54,59.86,67.0,477.7,27.22,61.35,0
2025-01-02 20:17:00,70.89,39,96.43,88.42,91.26,496.47,34.64,60.45,1
2025-01-02 20:18:00,73.18,62,97.51,109.36,123.82,363.87,26.11,44.65,1
2025-01-02 20:19:00,77.5,44,95.48,44.08,45.27,467.29,29.76,76.11,0
2025-01-02 20:20:00,84.9,44,94.69,26.7,29.18,340.83,24.73,54.77,0
2025-01-02 20:21:00,60.04,47,96.63,53.91,59.98,372.06,29.49,31.32,0
2025-01-02 20:22:00,88.75,52,97.42,46.94,47.45,415.96,24.04,21.75,0
2025-01-02 20:23:00,84.34,55,98.54,19.21,30.28,424.09,27.75,41.4,0
2025-01-02 20:24:00,64.73,50,98.09,54.29,59.93,455.85,28.96,89.57,0
2025-01-02 20:25:00,84.24,52,98.34,36.41,37.32,340.01,26.92,47.02,0
2025-01-02 20:26:00,69.46,45,95.78,76.32,81.1,447.78,28.98,52.69,1
2025-01-02 20:27:00,87.37,47,98.69,70.41,79.17,483.23,31.24,70.33,0
2025-01-02 20:28:00,74.91,42,96.24,22.41,27.77,410.98,27.28,73.54,0
2025-01-02 20:29:00,79.16,51,97.69,37.99,43.42,450.18,25.07,80.52,0
2025-01-02 20:30:00,62.06,45,100.0,11.72,20.95,410.77,24.47,40.56,0
2025-01-02 20:31:00,74.67,50,96.11,69.97,71.37,383.5,33.43,86.06,0
2025-01-02 20:32:00,71.36,59,96.64,52.83,57.41,416.41,26.93,51.72,0
2025-01-02 20:33:00,82.0,42,92.92,51.01,55.08,307.3,20.67,61.32,0
2025-01-02 20:34:00,69.42,57,96.74,32.69,35.76,412.73,20.8,50.94,0
2025-01-02 20:35:00,80.1,60,97.17,19.26,26.27,411.74,28.19,56.74,0
2025-01-02 20:36:00,99.31,48,98.66,23.38,35.03,403.15,26.56,42.07,0
2025-01-02 20:37:00,74.71,39,96.01,64.38,75.81,428.14,28.85,58.75,0
2025-01-02 20:38:00,86.07,53,98.23,57.64,64.28,418.9,25.17,44.13,0
2025-01-02 20:39:00,70.88,57,99.46,51.46,53.3,367.0,32.36,55.77,0
2025-01-02 20:40:00,83.67,60,94.77,34.2,37.49,453.43,32.77,87.94,0
2025-01-02 20:41:00,63.65,43,95.95,41.22,42.37,373.37,25.64,28.5,0
2025-01-02 20:42:00,88.21,60,97.68,4.68,11.34,317.47,27.33,78.1,0
2025-01-02 20:43:00,70.62,58,96.09,76.05,79.68,365.53,27.17,80.75,1
2025-01-02 20:44:00,67.24,38,95.38,56.63,61.76,371.99,22.97,81.03,0
2025-01-02 20:45:00,67.75,46,98.63,86.34,89.46,355.14,28.64,83.86,1
2025-01-02 20:46:00,69.27,54,96.94,28.33,43.28,439.56,33.89,26.44,0
2025-01-02 20:47:00,81.3,57,99.25,91.83,102.05,390.35,28.92,77.57,1
2025-01-02 20:48:00,77.46,58,97.9,45.11,50.09,496.24,29.35,44.39,0
2025-01-02 20:49:00,84.69,53,95.33,53.94,64.41,431.98,27.34,67.8,0
2025-01-02 20:50:00,81.37,53,98.24,83.78,86.52,443.2,31.84,32.6,1
2025-01-02 20:51:00,69.7,38,97.0,19.97,28.47,411.5,26.27,55.7,0
2025-01-02 20:52:00,72.33,45,95.58,54.75,57.78,363.47,25.31,86.46,0
2025-01-02 20:53:00,86.44,43,94.03,16.8,17.04,397.07,29.45,78.49,0
2025-01-02 20:54:00,91.28,59,97.2,57.43,66.62,364.18,26.71,33.09,0
2025-01-02 20:55:00,87.29,42,99.41,60.45,66.25,416.59,27.97,86.57,0
2025-01-02 20:56:00,85.14,51,95.26,45.79,50.26,439.37,28.53,81.88,0
2025-01-02 20:57:00,66.43,49,96.97,57.74,61.35,460.42,30.28,54.51,0
2025-01-02 20:58:00,54.63,31,96.82,29.91,33.63,330.97,27.82,38.55,0
2025-01-02 20:59:00,87.92,54,99.95,48.24,48.74,346.24,29.11,79.23,0
2025-01-02 21:00:00,74.49,54,97.97,21.21,28.58,346.16,31.67,86.4,0
2025-01-02 21:01:00,65.96,54,100.0,49.52,56.35,366.93,30.88,88.06,0
2025-01-02 21:02:00,74.37,44,98.15,44.2,47.23,381.68,23.62,28.82,0
2025-01-02 21:03:00,82.66,41,97.74,51.37,55.92,401.41,25.76,44.64,0
2025-01-02 21:04:00,73.01,47,96.59,72.94,83.24,401.54,28.62,24.55,0
2025-01-02 21:05:00,66.41,57,96.06,47.37,53.16,443.29,30.33,61.63,0
2025-01-02 21:06:00,72.85,50,94.8,31.32,35.39,414.49,34.96,63.41,0
2025-01-02 21:07:00,83.8,51,96.21,84.97,91.65,359.41,30.57,48.12,1
2025-01-02 21:08:00,83.23,50,95.69,33.16,35.45,453.74,30.15,32.76,0
2025-01-02 21:09:00,52.71,54,99.58,30.18,34.07,383.62,32.08,71.18,0
2025-01-02 21:10:00,82.32,45,98.67,33.73,35.55,404.9,25.77,73.3,0
2025-01-02 21:11:00,75.45,44,95.28,65.67,67.01,393.05,26.43,47.48,0
2025-01-02 21:12:00,86.43,43,94.81,23.97,28.42,443.45,22.44,52.17,0
2025-01-02 21:13:00,53.44,41,95.87,70.37,75.02,371.85,26.67,34.81,0
2025-01-02 21:14:00,73.59,41,96.71,43.99,44.31,451.72,28.45,30.03,0
2025-01-02 21:15:00,69.35,48,95.21,75.2,85.16,416.12,26.38,85.28,1
2025-01-02 21:16:00,72.4,57,99.32,41.62,48.65,373.94,28.23,70.6,0
2025-01-02 21:17:00,64.07,39,100.0,67.09,77.77,422.33,27.61,30.39,0
2025-01-02 21:18:00,70.79,36,98.41,35.67,47.83,435.66,26.28,20.08,0
2025-01-02 21:19:00,64.58,41,96.74,44.37,53.36,430.67,30.88,66.53,0
2025-01-02 21:20:00,80.57,53,94.81,59.93,63.98,542.25,31.33,54.51,0
2025-01-02 21:21:00,105.9,35,95.79,34.08,44.84,404.31,33.82,50.57,0
2025-01-02 21:22:00,75.98,46,97.17,92.87,106.04,377.02,29.15,52.27,1
2025-01-02 21:23:00,70.87,54,94.86,49.14,52.36,450.16,29.65,82.14,0
2025-01-02 21:24:00,110.77,53,98.93,38.99,46.09,361.38,28.59,68.93,0
2025-01-02 21:25:00,75.19,49,96.53,72.19,82.43,393.7,30.11,45.83,0
2025-01-02 21:26:00,72.6,55,99.81,32.71,40.1,267.88,27.95,65.1,0
2025-01-02 21:27:00,84.76,50,98.58,55.11,66.03,414.25,30.84,82.54,0
2025-01-02 21:28:00,65.47,58,98.52,28.89,34.21,375.87,27.04,80.44,0
2025-01-02 21:29:00,73.5,44,95.61,47.51,49.76,447.42,33.94,63.48,0
2025-01-02 21:30:00,60.67,47,95.94,3.89,12.0,366.54,31.48,21.76,0
2025-01-02 21:31:00,81.01,63,97.49,49.06,50.71,470.82,31.15,72.69,0
2025-01-02 21:32:00,67.48,60,98.95,58.66,59.46,474.09,25.28,33.41,0
2025-01-02 21:33:00,67.45,53,97.74,64.53,73.85,349.73,32.18,46.46,0
2025-01-02 21:34:00,68.78,53,96.97,54.02,69.33,334.17,24.63,59.85,0
2025-01-02 21:35:00,85.1,50,98.08,37.7,43.77,436.43,24.13,61.06,0
2025-01-02 21:36:00,70.67,43,97.86,79.25,90.27,422.86,32.62,24.57,1
2025-01-02 21:37:00,73.03,48,97.3,61.25,65.01,355.49,25.78,86.42,0
2025-01-02 21:38:00,81.34,50,97.07,25.95,31.36,398.68,32.41,61.48,0
2025-01-02 21:39:00,89.25,48,94.07,46.96,51.68,392.39,27.04,36.15,0
2025-01-02 21:40:00,51.01,55,95.54,51.99,56.33,372.21,28.25,69.59,0
2025-01-02 21:41:00,84.13,50,98.9,33.75,33.94,398.41,24.4,74.7,0
2025-01-02 21:42:00,85.49,33,96.19,65.15,72.31,454.73,24.74,21.9,0
2025-01-02 21:43:00,86.18,56,94.55,46.1,46.84,354.72,27.3,59.07,0
2025-01-02 21:44:00,81.01,58,98.48,43.73,46.76,328.62,27.6,71.11,0
2025-01-02 21:45:00,66.8,58,97.08,84.57,92.07,440.07,27.42,75.87,1
2025-01-02 21:46:00,79.54,47,95.07,29.21,38.63,362.79,27.08,88.83,0
2025-01-02 21:47:00,77.37,76,96.36,71.74,74.91,338.2,28.37,60.81,0
2025-01-02 21:48:00,77.66,44,99.79,80.73,94.9,433.85,26.61,24.12,1
2025-01-02 21:49:00,72.92,46,97.4,31.2,36.54,354.92,24.65,29.29,0
2025-01-02 21:50:00,72.22,45,93.6,44.65,54.42,414.39,29.76,50.05,0
2025-01-02 21:51:00,52.4,61,96.44,65.35,65.9,394.9,33.23,47.96,0
2025-01-02 21:52:00,78.28,55,98.27,66.04,79.63,398.47,26.18,33.33,0
2025-01-02 21:53:00,84.15,52,96.82,37.88,39.15,396.71,21.53,45.03,0
2025-01-02 21:54:00,87.09,50,97.12,90.04,101.89,317.27,26.77,86.29,1
2025-01-02 21:55:00,92.17,45,97.75,30.17,39.63,388.54,28.99,83.51,0
2025-01-02 21:56:00,88.39,40,99.17,34.14,50.33,439.34,28.36,82.55,0
2025-01-02 21:57:00,72.51,54,95.67,52.79,60.24,527.59,32.72,67.88,0
2025-01-02 21:58:00,82.86,45,95.71,40.59,51.51,422.63,29.86,72.98,0
2025-01-02 21:59:00,71.24,53,98.85,29.66,41.37,464.89,28.28,24.03,0
2025-01-02 22:00:00,88.36,54,98.13,65.84,66.78,365.86,24.96,22.4,0
2025-01-02 22:01:00,72.16,42,97.39,12.68,20.02,395.33,34.98,76.15,0
2025-01-02 22:02:00,92.05,48,98.25,20.98,30.85,359.65,27.99,44.77,0
2025-01-02 22:03:00,63.82,44,98.62,48.29,49.67,394.38,23.33,67.39,0
2025-01-02 22:04:00,79.81,44,99.75,76.09,88.79,242.85,27.71,63.53,1
2025-01-02 22:05:00,78.94,45,97.77,30.72,33.81,433.42,27.77,21.87,0
2025-01-02 22:06:00,70.08,57,94.57,42.7,56.73,409.31,30.96,39.64,0
2025-01-02 22:07:00,69.56,44,97.24,57.32,60.12,401.55,31.45,24.48,0
2025-01-02 22:08:00,69.52,52,97.05,49.95,67.27,378.17,26.48,33.14,0
2025-01-02 22:09:00,88.2,38,95.39,53.98,58.38,375.49,24.42,47.93,0
2025-01-02 22:10:00,71.12,47,96.39,44.0,48.69,437.28,27.66,51.24,0
2025-01-02 22:11:00,65.06,45,95.39,58.97,67.58,430.71,28.35,47.37,0
2025-01-02 22:12:00,65.57,57,96.7,64.95,65.39,397.55,30.86,29.17,0
2025-01-02 22:13:00,84.48,49,96.85,67.78,75.48,348.38,24.93,85.48,0
2025-01-02 22:14:00,70.93,49,96.63,38.91,42.29,427.12,25.34,71.15,0
2025-01-02 22:15:00,98.62,51,99.91,71.2,80.92,436.51,22.09,75.09,0
2025-01-02 22:16:00,99.13,50,95.76,21.38,31.14,321.11,27.94,58.24,0
2025-01-02 22:17:00,81.33,56,95.61,45.85,55.87,328.31,32.1,66.55,0
2025-01-02 22:18:00,73.04,59,96.56,80.3,88.01,401.12,28.1,66.83,1
2025-01-02 22:19:00,88.98,44,97.61,68.62,70.85,440.85,25.88,47.92,0
2025-01-02 22:20:00,70.24,34,95.83,31.26,37.95,453.15,31.98,38.51,0
2025-01-02 22:21:00,88.25,49,98.77,39.51,43.02,369.73,29.96,55.0,0
2025-01-02 22:22:00,82.94,42,98.86,72.73,74.14,401.33,26.77,77.41,0
2025-01-02 22:23:00,77.47,39,96.53,104.78,112.13,476.19,32.84,78.61,1
2025-01-02 22:24:00,70.01,49,96.91,56.97,65.81,334.9,32.77,30.31,0
2025-01-02 22:25:00,80.0,62,97.53,74.72,77.44,356.08,30.15,30.82,0
2025-01-02 22:26:00,75.76,54,96.55,56.72,59.83,393.59,32.2,25.88,0
2025-01-02 22:27:00,79.05,76,97.03,76.06,88.79,479.45,29.78,84.62,1
2025-01-02 22:28:00,74.64,54,97.39,55.01,57.28,458.64,24.61,85.85,0
2025-01-02 22:29:00,92.32,43,97.04,57.64,61.32,407.62,25.84,84.31,0
2025-01-02 22:30:00,60.2,38,97.64,35.28,35.77,420.18,29.49,64.96,0
2025-01-02 22:31:00,61.96,52,96.83,58.48,65.76,479.88,25.15,44.27,0
2025-01-02 22:32:00,81.7,38,99.41,46.11,46.23,359.41,22.79,55.43,0
2025-01-02 22:33:00,76.97,57,98.66,63.09,65.05,333.94,29.74,75.29,0
2025-01-02 22:34:00,61.24,55,95.31,29.6,42.09,417.23,25.9,28.93,0
2025-01-02 22:35:00,81.08,44,97.48,5.05,14.37,367.99,27.31,74.01,0
2025-01-02 22:36:00,75.52,58,97.41,73.16,81.21,468.79,25.0,67.45,0
2025-01-02 22:37:00,47.43,53,97.86,42.49,51.39,442.13,29.48,83.08,0
2025-01-02 22:38:00,92.12,50,96.97,41.19,50.43,449.19,27.43,63.16,0
2025-01-02 22:39:00,71.57,42,98.56,69.62,75.23,455.22,25.99,25.84,0
2025-01-02 22:40:00,69.99,32,94.94,7.76,7.9,379.42,29.62,68.0,0
2025-01-02 22:41:00,69.14,53,98.3,59.84,67.83,394.84,30.77,69.09,0
2025-01-02 22:42:00,58.69,59,95.58,63.12,73.0,410.16,35.89,41.78,0
2025-01-02 22:43:00,66.46,56,95.23,61.89,70.23,412.45,31.05,82.88,0
2025-01-02 22:44:00,84.0,58,96.03,31.52,35.22,402.55,27.92,59.37,0
2025-01-02 22:45:00,67.5,44,99.29,34.32,36.0,403.73,26.64,63.71,0
2025-01-02 22:46:00,75.86,51,97.78,60.58,65.41,468.77,27.14,27.89,0
2025-01-02 22:47:00,54.83,55,97.35,26.7,28.27,389.31,20.98,50.63,0
2025-01-02 22:48:00,77.71,53,97.8,58.78,67.89,373.37,29.83,53.9,0
2025-01-02 22:49:00,71.18,54,97.44,49.72,56.65,295.05,29.25,45.55,0
2025-01-02 22:50:00,75.0,59,98.55,36.93,39.58,398.58,31.31,41.95,0
2025-01-02 22:51:00,72.78,58,97.56,84.97,88.07,445.69,29.82,43.44,1
2025-01-02 22:52:00,72.4,42,96.64,36.08,46.1,404.4,25.28,52.07,0
2025-01-02 22:53:00,71.3,52,96.6,48.72,52.99,415.54,27.43,56.31,0
2025-01-02 22:54:00,86.75,46,98.28,32.34,36.51,467.76,26.46,71.16,0
2025-01-02 22:55:00,87.2,61,95.13,33.02,39.82,422.78,27.68,33.99,0
2025-01-02 22:56:00,71.97,68,96.5,59.18,68.58,439.17,31.05,39.97,0
2025-01-02 22:57:00,79.29,39,95.5,48.4,52.46,401.61,22.88,67.71,0
2025-01-02 22:58:00,66.89,38,94.55,41.27,42.64,366.37,24.08,24.39,0
2025-01-02 22:59:00,66.06,58,94.98,45.4,52.23,504.66,24.1,52.73,0
2025-01-02 23:00:00,70.19,44,94.1,70.24,72.53,480.66,26.86,66.18,0
2025-01-02 23:01:00,86.01,40,97.06,19.93,26.81,442.64,30.33,28.05,0
2025-01-02 23:02:00,46.75,46,93.66,50.13,56.59,399.84,31.13,87.98,0
2025-01-02 23:03:00,65.98,59,98.22,41.59,50.33,417.73,28.33,65.95,0
2025-01-02 23:04:00,78.68,56,96.36,30.97,37.73,492.9,24.82,24.74,0
2025-01-02 23:05:00,79.6,44,99.34,70.58,80.0,421.34,27.86,48.15,0
2025-01-02 23:06:00,74.27,41,96.45,99.37,110.2,504.34,32.18,30.8,1
2025-01-02 23:07:00,65.0,49,98.29,35.28,38.12,414.7,27.68,40.3,0
2025-01-02 23:08:00,78.38,56,96.57,43.56,46.98,356.22,32.8,38.75,0
2025-01-02 23:09:00,83.37,49,97.91,73.18,82.18,454.26,27.9,75.84,0
2025-01-02 23:10:00,85.75,43,96.62,20.67,26.16,382.61,34.13,30.5,0
2025-01-02 23:11:00,78.58,59,97.11,54.08,59.36,471.33,29.47,52.43,0
2025-01-02 23:12:00,71.39,48,94.82,47.26,47.36,345.02,27.49,54.42,0
2025-01-02 23:13:00,79.51,56,99.38,25.29,27.77,361.41,26.19,38.41,0
2025-01-02 23:14:00,85.25,55,98.75,67.53,73.87,350.75,24.38,58.09,0
2025-01-02 23:15:00,74.76,55,96.97,63.82,77.8,408.13,21.8,86.17,0
2025-01-02 23:16:00,75.17,48,99.42,48.4,50.69,415.05,25.99,79.84,0
2025-01-02 23:17:00,61.19,48,98.29,66.09,71.6,445.43,28.68,60.01,0
2025-01-02 23:18:00,88.17,58,94.88,49.74,59.85,356.9,25.72,84.61,0
2025-01-02 23:19:00,75.15,43,96.91,29.84,41.86,453.23,33.86,26.15,0
2025-01-02 23:20:00,53.26,50,97.93,108.59,115.27,317.37,25.71,75.77,1
2025-01-02 23:21:00,79.43,38,97.15,32.14,33.92,375.52,26.8,69.81,0
2025-01-02 23:22:00,90.39,52,99.21,41.5,47.47,309.84,25.3,31.3,0
2025-01-02 23:23:00,49.86,55,96.28,56.18,65.89,420.18,26.63,64.85,0
2025-01-02 23:24:00,91.59,35,100.0,31.21,35.85,285.71,28.0,89.11,0
2025-01-02 23:25:00,74.3,46,98.54,39.17,42.31,385.65,29.01,52.33,0
2025-01-02 23:26:00,81.67,61,96.23,72.03,78.37,392.32,27.21,70.2,0
2025-01-02 23:27:00,63.13,42,95.43,53.09,55.21,418.58,25.52,55.53,0
2025-01-02 23:28:00,78.8,52,95.02,58.99,66.21,394.18,25.62,87.22,0
2025-01-02 23:29:00,73.76,51,96.91,71.4,76.89,351.38,26.41,56.75,0
2025-01-02 23:30:00,78.66,53,97.35,50.41,60.35,485.33,29.78,28.98,0
2025-01-02 23:31:00,61.55,52,95.55,65.85,73.62,372.26,27.89,89.17,0
2025-01-02 23:32:00,64.91,48,95.97,85.6,91.63,411.28,28.51,67.91,1
2025-01-02 23:33:00,58.47,45,94.5,64.26,64.66,356.92,27.15,61.7,0
2025-01-02 23:34:00,94.49,56,97.9,55.82,70.63,445.25,29.26,42.27,0
2025-01-02 23:35:00,81.66,45,95.86,39.38,46.25,327.11,27.96,36.55,0
2025-01-02 23:36:00,71.46,44,95.08,23.78,30.15,439.93,29.06,71.88,0
2025-01-02 23:37:00,74.42,41,98.45,37.53,38.52,385.66,25.12,20.84,0
2025-01-02 23:38:00,64.14,60,97.14,86.71,93.45,423.9,27.76,81.03,1
2025-01-02 23:39:00,70.01,60,95.86,22.76,22.89,407.23,29.58,25.16,0
2025-01-02 23:40:00,77.52,55,100.0,75.0,82.83,418.75,23.83,24.23,1
2025-01-02 23:41:00,56.11,45,99.91,76.32,84.07,423.73,29.48,29.11,1
2025-01-02 23:42:00,55.33,54,99.58,26.76,31.56,441.08,25.56,81.59,0
2025-01-02 23:43:00,60.45,36,96.9,36.72,45.72,451.53,30.33,83.47,0
2025-01-02 23:44:00,64.93,59,97.79,56.08,60.94,277.13,31.38,55.99,0
2025-01-02 23:45:00,86.77,62,96.81,69.63,75.6,472.88,24.14,62.85,0
2025-01-02 23:46:00,74.57,56,94.38,35.57,37.97,296.57,30.88,40.8,0
2025-01-02 23:47:00,71.46,52,96.38,49.15,58.08,322.75,26.44,61.76,0
2025-01-02 23:48:00,83.88,43,97.67,64.06,69.92,444.21,33.64,21.45,0
2025-01-02 23:49:00,80.48,49,97.3,42.18,48.5,346.27,27.31,50.35,0
2025-01-02 23:50:00,77.87,27,98.29,51.87,55.33,414.7,27.52,40.51,0
2025-01-02 23:51:00,76.7,54,94.66,48.68,54.75,417.21,29.09,82.87,0
2025-01-02 23:52:00,77.54,45,99.06,73.47,74.39,330.97,31.85,22.94,0
2025-01-02 23:53:00,55.23,53,99.18,70.56,76.14,359.18,26.51,22.91,0
2025-01-02 23:54:00,87.43,41,97.29,77.08,90.46,381.49,31.16,41.98,1
2025-01-02 23:55:00,82.68,58,96.22,70.85,70.87,352.94,29.74,53.38,0
2025-01-02 23:56:00,86.27,50,95.91,44.75,52.79,346.01,27.87,39.98,0
2025-01-02 23:57:00,86.05,57,97.01,75.92,87.3,456.01,26.85,31.86,1
2025-01-02 23:58:00,78.3,45,95.67,57.92,58.29,422.17,26.05,20.57,0
2025-01-02 23:59:00,82.46,40,98.78,79.56,83.24,459.61,21.89,55.08,1
2025-01-03 00:00:00,67.4,39,96.84,12.03,20.7,333.63,27.42,79.97,0
2025-01-03 00:01:00,88.51,49,98.48,60.57,65.96,345.28,32.94,80.18,0
2025-01-03 00:02:00,86.46,56,99.38,54.72,60.12,441.23,29.26,39.34,0
2025-01-03 00:03:00,77.23,46,98.26,27.71,29.07,354.01,31.0,24.36,0
2025-01-03 00:04:00,71.11,52,99.2,33.08,37.19,515.4,26.89,26.5,0
2025-01-03 00:05:00,78.08,50,97.67,47.97,55.92,380.88,31.86,26.53,0
2025-01-03 00:06:00,55.9,59,99.02,86.78,96.17,388.08,26.0,80.33,1
2025-01-03 00:07:00,71.0,45,97.46,51.15,51.77,419.99,26.15,22.89,0
2025-01-03 00:08:00,103.48,45,95.41,27.05,34.93,343.19,34.41,61.63,0
2025-01-03 00:09:00,73.84,51,98.78,55.06,64.22,375.16,25.22,42.42,0
2025-01-03 00:10:00,69.02,42,99.63,30.48,30.54,436.07,24.3,28.18,0
2025-01-03 00:11:00,75.25,45,95.05,43.79,55.35,418.45,28.55,29.13,0
2025-01-03 00:12:00,67.06,46,98.55,72.11,78.92,361.86,25.06,50.04,0
2025-01-03 00:13:00,60.52,53,96.41,44.33,49.7,387.26,25.43,61.89,0
2025-01-03 00:14:00,80.5,51,95.98,24.8,28.79,412.46,31.25,48.28,0
2025-01-03 00:15:00,57.07,54,96.15,62.94,72.46,373.68,25.33,85.72,0
2025-01-03 00:16:00,77.33,65,97.01,83.89,95.12,418.71,34.21,26.86,1
2025-01-03 00:17:00,72.69,39,96.6,44.21,49.03,315.63,28.41,72.55,0
2025-01-03 00:18:00,72.95,59,97.21,67.96,75.67,339.99,26.07,37.21,0
2025-01-03 00:19:00,77.26,45,97.78,32.16,36.98,383.3,27.38,59.45,0
2025-01-03 00:20:00,71.62,53,96.51,80.86,90.8,420.76,26.68,21.94,1
2025-01-03 00:21:00,91.74,48,98.7,25.72,38.91,369.03,27.55,35.15,0
2025-01-03 00:22:00,75.09,51,97.63,87.39,94.45,392.41,31.0,37.35,1
2025-01-03 00:23:00,96.85,42,97.6,41.21,47.23,353.87,27.25,85.57,0
2025-01-03 00:24:00,72.67,40,97.31,49.78,57.92,349.61,28.17,29.9,0
2025-01-03 00:25:00,73.66,60,98.03,54.63,65.34,392.16,32.93,20.15,0
2025-01-03 00:26:00,70.82,54,97.4,55.81,56.92,397.25,30.74,23.11,0
2025-01-03 00:27:00,56.17,45,96.55,18.43,30.0,379.38,32.8,42.43,0
2025-01-03 00:28:00,57.01,55,97.98,60.92,71.34,449.65,26.46,76.89,0
2025-01-03 00:29:00,97.1,41,96.76,65.39,66.19,286.89,32.42,83.78,0
2025-01-03 00:30:00,78.83,45,100.0,52.79,55.07,417.93,31.19,85.96,0
2025-01-03 00:31:00,71.3,47,95.29,50.38,59.05,434.91,33.3,70.01,0
2025-01-03 00:32:00,94.8,47,97.51,16.78,21.96,392.77,26.32,62.13,0
2025-01-03 00:33:00,86.35,42,98.99,56.93,63.46,513.78,26.96,86.94,0
2025-01-03 00:34:00,89.62,51,97.42,39.41,42.13,430.87,23.9,53.04,0
2025-01-03 00:35:00,73.34,50,97.24,18.5,24.36,400.85,31.11,64.87,0
2025-01-03 00:36:00,72.71,51,98.65,35.41,35.52,465.6,28.47,75.26,0
2025-01-03 00:37:00,87.43,60,96.89,43.64,54.15,436.34,31.78,32.95,0
2025-01-03 00:38:00,63.87,46,95.74,47.68,49.12,348.02,30.33,28.97,0
2025-01-03 00:39:00,55.01,45,97.74,63.29,75.89,375.21,31.51,26.17,0
2025-01-03 00:40:00,80.74,46,97.64,104.55,108.6,401.73,31.44,64.8,1
2025-01-03 00:41:00,76.8,49,95.42,45.27,47.19,345.73,23.7,30.26,0
2025-01-03 00:42:00,74.31,46,97.77,95.93,96.87,431.38,26.47,70.51,1
2025-01-03 00:43:00,69.14,62,99.22,50.81,56.96,415.82,24.49,54.76,0
2025-01-03 00:44:00,83.16,53,97.95,54.71,63.85,297.24,31.76,38.0,0
2025-01-03 00:45:00,61.0,40,97.72,57.58,60.9,385.62,22.6,74.59,0
2025-01-03 00:46:00,66.57,43,96.14,65.12,69.26,452.85,25.59,45.35,0
2025-01-03 00:47:00,76.23,53,96.9,32.36,39.78,406.09,25.91,30.07,0
2025-01-03 00:48:00,67.98,60,97.74,16.9,18.92,447.01,25.19,84.34,0
2025-01-03 00:49:00,74.32,44,97.95,66.63,72.92,413.31,29.28,60.7,0
2025-01-03 00:50:00,60.34,51,96.63,90.59,91.24,430.35,26.64,37.63,1
2025-01-03 00:51:00,66.08,57,98.06,44.95,46.4,406.64,26.22,27.46,0
2025-01-03 00:52:00,82.28,53,96.89,53.8,55.23,402.03,31.89,87.53,0
2025-01-03 00:53:00,69.11,34,96.75,40.45,44.79,474.88,23.46,46.55,0
